price,longitude,latitude,bathroom,coord,bhk,sqft
,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,3000.0
15000.0,13.063939094543455,80.1893539428711,,"(17.385044, 78.486671)",2.0,900.0
,12.955327033996582,80.25410461425781,,"(12.956043, 80.258866)",5.0,5000.0
22000.0,13.04265594482422,80.23866271972656,,"(17.3635077, 78.56679489999999)",2.0,900.0
8000.0,13.03674602508545,80.27518463134766,,"(13.0543459, 80.2643496)",1.0,
32000.0,13.036784172058105,80.27519989013672,,"(17.385044, 78.486671)",2.0,1120.0
12000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1306.0
21000.0,13.061430931091307,80.19297790527344,,"(17.385044, 78.486671)",2.0,1100.0
15000.0,13.061379432678224,80.19300079345703,,"(17.385044, 78.486671)",2.0,1000.0
11000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,980.0
30000.0,12.98376523,79.968633,,"(12.9841269, 79.9685789)",3.0,1500.0
,13.018625259399414,80.2584228515625,,"(13.0207568, 80.2519895)",3.0,3100.0
8500.0,80.09766479999998,12.923557699999998,,"(12.9235577, 80.09766479999999)",1.0,
12000.0,13.043508529663086,80.2005386352539,,"(17.3168305, 78.5512713)",3.0,1175.0
13000.0,12.94605827331543,80.21266174316406,,"(17.385044, 78.486671)",2.0,1100.0
50000.0,13.063945770263672,80.18937683105469,,"(17.385044, 78.486671)",2.0,1900.0
36000.0,78.4786192,17.450842899999998,,"(17.4508429, 78.4786192)",3.0,1450.0
32000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1285.0
40000.0,13.063939094543455,80.1893539428711,,"(13.0587262, 80.2426631)",3.0,1450.0
18000.0,78.4405065,17.420734500000002,,"(17.4207345, 78.4405065)",2.0,850.0
50000.0,78.3835527,17.365589,,"(17.365589, 78.3835527)",3.0,2000.0
,13.057528495788574,80.22503662109375,,"(17.385044, 78.486671)",3.0,1600.0
11000.0,13.061165809631348,80.19325256347656,,"(17.385044, 78.486671)",1.0,
11000.0,12.783625,80.212459,,"(17.385044, 78.486671)",3.0,1000.0
38000.0,12.8381519,80.2280325,,"(12.8354584, 80.2340139)",3.0,1960.0
18500.0,78.4786192,17.450842899999998,,"(17.4508429, 78.4786192)",2.0,780.0
65000.0,13.058145523071287,80.22430419921875,,"(17.4371776, 78.5044874)",3.0,1850.0
35000.0,12.905355820517599,80.18435370090641,,"(12.9060121, 80.1838436)",3.0,1469.0
20000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,2400.0
37000.0,80.0501941,12.826965,,"(12.826965, 80.0501941)",3.0,1790.0
16000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1800.0
,13.065386772155762,80.2413558959961,,"(17.385044, 78.486671)",5.0,6500.0
18000.0,12.948907852172852,80.25660705566406,,"(12.956043, 80.258866)",2.0,1100.0
17000.0,13.06110668182373,80.19329833984375,,"(17.385044, 78.486671)",2.0,1200.0
9500.0,12.935771942138672,80.09375762939453,,"(12.9235577, 80.09766479999999)",2.0,900.0
15000.0,13.109122276306152,80.22943878173828,,"(13.0648934, 80.21132419999999)",2.0,700.0
62000.0,13.0653484012077,80.2575285969135,,"(17.385044, 78.486671)",3.0,2000.0
9000.0,12.960712432861328,80.25757598876953,,"(17.385044, 78.486671)",1.0,
21000.0,13.036869049072266,80.27522277832031,,"(17.385044, 78.486671)",3.0,1700.0
22000.0,12.502853393554688,79.87547302246094,,"(17.385044, 78.486671)",,
49000.0,13.082507,80.19475899999998,,"(13.0823429, 80.19479059999999)",3.0,2062.0
13000.0,12.959155082702635,80.11925506591797,,"(17.385044, 78.486671)",2.0,962.0
52000.0,13.057496070861815,80.2249984741211,,"(13.0190041, 80.2742071)",3.0,2000.0
22000.0,13.063904762268065,80.18942260742188,,"(13.0685922, 80.20684179999999)",2.0,1000.0
20000.0,13.0570911995056,80.1042269932869,,"(13.055596, 80.104412)",2.0,1100.0
26000.0,12.90002,80.22758499999998,,"(12.8998366, 80.2275973)",3.0,1700.0
8000.0,13.099454187867684,80.19916325197887,,"(13.1092535, 80.1966073)",1.0,
40000.0,12.8961507719361,80.221103,,"(12.8949632, 80.22134369999999)",3.0,1800.0
13000.0,12.502914428710938,79.87556457519531,,"(17.385044, 78.486671)",3.0,1270.0
21000.0,80.22274589999998,12.9771281,,"(12.9771281, 80.22274589999999)",3.0,1200.0
22000.0,13.061285972595215,80.1928939819336,,"(17.385044, 78.486671)",2.0,1050.0
18000.0,13.061311721801758,80.1930160522461,,"(17.385044, 78.486671)",2.0,800.0
9000.0,12.8528489,80.0659941,,"(12.8621579, 80.0797047)",2.0,800.0
15000.0,13.036911010742188,80.27535247802734,,"(13.1274616, 80.15410279999999)",2.0,800.0
11000.0,80.09766479999998,12.923557699999998,,"(12.9235577, 80.09766479999999)",2.0,750.0
35000.0,12.964801,80.1469266414642,,"(12.9645869, 80.1459544)",2.0,1336.0
23000.0,80.2295152,12.9179203,,"(12.9179203, 80.2295152)",3.0,1630.0
20000.0,13.061540603637695,80.22232818603516,,"(17.385044, 78.486671)",2.0,1000.0
16000.0,78.504598,17.360219,,"(17.360219, 78.504598)",1.0,
80000.0,13.082507,80.19475899999998,,"(13.0823429, 80.19479059999999)",4.0,2661.0
30000.0,13.07168960571289,80.21044921875,,"(13.0685922, 80.20684179999999)",3.0,1580.0
20000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,
16000.0,80.1800043,13.0822085,,"(13.0822085, 80.1800043)",2.0,980.0
11000.0,12.502886772155762,79.87548065185547,,"(17.385044, 78.486671)",2.0,750.0
15000.0,12.911658733914544,80.14293979364015,,"(17.4269804, 78.4391699)",3.0,1350.0
26000.0,13.03686809539795,80.27521514892578,,"(13.0707554, 80.1599481)",2.0,1000.0
13000.0,80.1971325,13.1111277,,"(13.1111277, 80.1971325)",2.0,900.0
16000.0,12.964101791381836,80.2448501586914,,"(17.385044, 78.486671)",2.0,1000.0
13000.0,12.976362599999998,80.107713,,"(12.9579448, 80.144978)",2.0,1000.0
20000.0,12.972805976867699,80.12750244140621,,"(17.385044, 78.486671)",2.0,1700.0
4500.0,80.15410279999998,13.1274616,,"(13.1274616, 80.15410279999999)",1.0,
5000.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
25000.0,13.03661060333252,80.27584838867188,,"(13.0673645, 80.2048349)",3.0,1257.0
,13.032719612121582,80.25003051757812,,"(17.385044, 78.486671)",4.0,5200.0
40000.0,13.036808967590332,80.27525329589844,,"(17.385044, 78.486671)",3.0,1600.0
25000.0,12.961461067199707,80.20478057861328,,"(17.385044, 78.486671)",4.0,2700.0
,12.958837509155273,80.18464660644531,,"(17.385044, 78.486671)",3.0,1100.0
9000.0,13.09717845916748,80.1298599243164,,"(17.385044, 78.486671)",2.0,800.0
15500.0,12.9124071,80.17366240000001,,"(12.9034849, 80.1842301)",3.0,1685.0
12000.0,12.819294,80.028068,,"(12.8192856, 80.0280686)",2.0,1000.0
13000.0,13.036869049072266,80.27522277832031,,"(13.1092535, 80.1966073)",2.0,820.0
16000.0,12.87380313873291,80.07805633544922,,"(17.385044, 78.486671)",3.0,1630.0
7000.0,12.87006,79.97456700000002,,"(17.385044, 78.486671)",1.0,
9000.0,12.811811447143555,80.0542984008789,,"(17.385044, 78.486671)",3.0,810.0
17000.0,13.074468,80.16593,,"(13.0743063, 80.16595939999999)",3.0,1285.0
45000.0,12.502877235412598,79.8755111694336,,"(12.9179203, 80.2295152)",5.0,3095.0
15500.0,13.03683853149414,80.27509307861328,,"(17.385044, 78.486671)",2.0,1100.0
25000.0,13.079277992248535,80.21465301513672,,"(17.4508429, 78.4786192)",2.0,1200.0
17500.0,12.97261,79.95158599999998,,"(12.8761932, 79.9338037)",3.0,
15000.0,13.04265594482422,80.23866271972656,,"(17.3635077, 78.56679489999999)",1.0,
55000.0,13.0653484012077,80.2575285969135,,"(17.385044, 78.486671)",3.0,1704.0
25000.0,80.22863670000001,13.0668016,,"(13.0668016, 80.2286367)",2.0,1315.0
27000.0,13.043974876403807,80.1837158203125,,"(17.385044, 78.486671)",2.0,1800.0
13000.0,12.844100952148438,80.06499481201172,,"(17.385044, 78.486671)",3.0,1100.0
7000.0,80.21596770000001,13.057991099999999,,"(13.0579911, 80.2159677)",1.0,
23000.0,13.032321,80.164703,,"(13.036539, 80.151016)",2.0,638.0
13000.0,12.916125297546401,80.1443557739258,,"(17.4269804, 78.4391699)",2.0,1100.0
9000.0,13.044439315795898,80.200927734375,,"(17.385044, 78.486671)",2.0,900.0
10000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,950.0
9000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1100.0
,78.486671,17.385044,,"(17.385044, 78.486671)",4.0,3700.0
,13.04327392578125,80.2532958984375,,"(17.385044, 78.486671)",3.0,2650.0
35000.0,13.05345058441162,80.26639556884766,,"(13.0543459, 80.2643496)",2.0,1050.0
