price,bathroom,longitude,latitude,coord,bhk,sqft
14000.0,1.0,78.46915589999998,17.3567677,"(17.3567677, 78.46915589999999)",2.0,100.0
10500.0,2.0,78.55063709999999,17.4784775,"(17.4784775, 78.5506371)",2.0,1250.0
15000.0,3.0,78.4304712,17.369888699999997,"(17.3698887, 78.4304712)",3.0,1760.0
31000.0,3.0,78.3641592,17.417886199999998,"(17.4178862, 78.3641592)",3.0,1384.0
20000.0,2.0,78.5132589,17.4975276,"(17.4975276, 78.5132589)",2.0,1150.0
20000.0,3.0,78.5255622,17.368444399999998,"(17.3684444, 78.5255622)",3.0,2000.0
8000.0,1.0,78.4538802,17.3868117,"(17.3868117, 78.4538802)",1.0,
22300.0,2.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",2.0,1300.0
15000.0,3.0,78.57531170000001,17.3698224,"(17.3698224, 78.5753117)",3.0,1450.0
17500.0,2.0,78.486671,17.385044,"(17.385044, 78.486671)",2.0,1000.0
15000.0,2.0,78.4304712,17.369888699999997,"(17.3698887, 78.4304712)",2.0,1100.0
13000.0,,17.510009,78.542592,"(17.5099301, 78.5422435)",3.0,1500.0
11000.0,2.0,78.28605379999998,17.5457997,"(17.5457997, 78.28605379999999)",2.0,1100.0
21000.0,2.0,78.5118499,17.3712445,"(17.3712445, 78.5118499)",2.0,1600.0
6500.0,,78.4663812,17.4447068,"(17.4447068, 78.4663812)",,
12000.0,2.0,78.53158959999998,17.368499800000002,"(17.3684998, 78.53158959999999)",2.0,600.0
35000.0,,17.398825,78.45917299999998,"(17.3988795, 78.45927689999999)",3.0,1950.0
15000.0,2.0,78.50218609999999,17.439126,"(17.439126, 78.5021861)",3.0,1100.0
8000.0,2.0,78.2674622,17.5264657,"(17.5264657, 78.2674622)",2.0,1000.0
14000.0,3.0,17.499258041381836,78.47675323486328,"(17.5007784, 78.4733351)",3.0,1650.0
15000.0,1.0,78.3944485,17.497722,"(17.497722, 78.3944485)",2.0,800.0
12000.0,3.0,17.46390151977539,78.5784683227539,"(17.469093, 78.5772767)",3.0,1600.0
60000.0,3.0,78.5437741,17.4066234,"(17.4066234, 78.5437741)",3.0,1580.0
20000.0,2.0,78.3556287,17.4153172,"(17.4153172, 78.3556287)",2.0,1300.0
15000.0,2.0,78.53300440000001,17.5060153,"(17.5060153, 78.5330044)",3.0,1781.0
13000.0,2.0,17.39857292175293,78.50633239746094,"(17.3991274, 78.50170829999999)",2.0,800.0
26000.0,2.0,17.462682723999027,78.35317993164062,"(17.4698577, 78.3578246)",2.0,
23600.0,3.0,78.3848778,17.499282,"(17.499282, 78.3848778)",3.0,1500.0
10600.0,2.0,78.4796046,17.5134075,"(17.5134075, 78.4796046)",2.0,798.0
40000.0,3.0,78.39914559999998,17.4948682,"(17.4948682, 78.3991456)",3.0,1750.0
20000.0,3.0,17.34749412536621,78.40575408935547,"(17.3496047, 78.4169033)",3.0,1253.0
40000.0,2.0,17.393476486206055,78.48321533203125,"(17.3938227, 78.4834733)",3.0,
,5.0,78.3423777,17.4169142,"(17.4169142, 78.3423777)",4.0,4500.0
,10.0,17.450654983520508,78.50533294677734,"(17.385044, 78.486671)",,
11500.0,2.0,78.40484049999998,17.3963208,"(17.3963208, 78.40484049999999)",2.0,1000.0
8000.0,,17.488768,78.625274,"(17.4868644, 78.6247303)",2.0,1300.0
15009.0,1.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",1.0,
9000.0,2.0,17.507635116577152,78.6220703125,"(17.5131054, 78.59731)",2.0,800.0
10000.0,2.0,17.478155136108402,78.55450439453125,"(17.4784775, 78.5506371)",2.0,1500.0
16000.0,2.0,78.5045559,17.3733246,"(17.3733246, 78.5045559)",3.0,1800.0
30000.0,,78.3896882,17.513348699999998,"(17.5133487, 78.3896882)",4.0,2700.0
34000.0,3.0,78.35435500000001,17.4683211,"(17.4683211, 78.35435500000001)",3.0,1700.0
15000.0,3.0,78.3944485,17.497722,"(17.497722, 78.3944485)",3.0,1450.0
17000.0,2.0,78.486671,17.385044,"(17.385044, 78.486671)",2.0,1050.0
8000.0,3.0,17.412914276123047,78.58596801757812,"(17.4110872, 78.5838277)",2.0,1100.0
15000.0,,17.570837899999994,78.49766899999999,"(17.5599829, 78.39025029999999)",4.0,2400.0
27000.0,3.0,17.405712127685547,78.48629760742188,"(17.4020637, 78.4840052)",3.0,1750.0
35000.0,3.0,78.37485129999999,17.3982116,"(17.3982116, 78.3748513)",2.0,1800.0
10000.0,3.0,78.3982972,17.3662087,"(17.3662087, 78.3982972)",3.0,1200.0
7000.0,2.0,78.6585319,17.4669767,"(17.4669767, 78.6585319)",2.0,1420.0
12000.0,2.0,17.358524322509766,78.39957427978516,"(17.3297189, 78.27489659999999)",2.0,800.0
15000.0,2.0,17.49273681640625,78.40123748779297,"(17.4948682, 78.3991456)",2.0,950.0
20000.0,2.0,17.463356018066403,78.30661010742188,"(17.4747785, 78.3102918)",2.0,1200.0
18000.0,2.0,17.428974151611328,78.42607879638672,"(17.4948682, 78.3991456)",2.0,1359.0
55000.0,,17.475719,78.3919494427829,"(17.474877, 78.3916223)",3.0,2259.0
5000.0,1.0,17.457904815673828,78.40925598144531,"(17.4534663, 78.41301380000002)",1.0,
11000.0,1.0,78.486671,17.385044,"(17.385044, 78.486671)",1.0,
5000.0,1.0,78.34643419999998,17.465717899999998,"(17.4657179, 78.34643419999999)",1.0,
7000.0,2.0,78.61008100000001,17.3026602,"(17.3026602, 78.610081)",2.0,1000.0
25000.0,3.0,78.4418183,17.441643300000003,"(17.4416433, 78.4418183)",3.0,2000.0
14000.0,,17.446831810877992,78.4009025362718,"(17.4550875, 78.3891998)",1.0,
12000.0,2.0,78.4935388,17.4353896,"(17.4353896, 78.4935388)",2.0,1170.0
8000.0,2.0,17.54598617553711,78.2869644165039,"(17.5457997, 78.28605379999999)",2.0,1250.0
26000.0,2.0,78.35782459999999,17.4698577,"(17.4698577, 78.3578246)",2.0,1230.0
24000.0,3.0,17.483285903930664,78.35848236083984,"(17.4955379, 78.35702909999999)",3.0,1900.0
36000.0,,17.417422,78.3718949,"(17.4162768, 78.37000139999999)",3.0,1685.0
42000.0,,17.464033800000006,78.33749499999998,"(17.4640287, 78.33747629999999)",3.0,1730.0
15000.0,2.0,78.4304712,17.369888699999997,"(17.3698887, 78.4304712)",2.0,800.0
5000.0,1.0,78.5665236,17.2944532,"(17.2944532, 78.5665236)",1.0,
20000.0,2.0,78.3556287,17.4153172,"(17.4153172, 78.3556287)",3.0,1350.0
12000.0,3.0,78.55917120000001,17.4008323,"(17.4008323, 78.5591712)",3.0,1550.0
18000.0,,17.498584,78.5605014,"(17.495139, 78.55952099999999)",3.0,1440.0
7500.0,1.0,78.41642999999998,17.3479347,"(17.3479347, 78.41642999999999)",2.0,1400.0
22000.0,2.0,78.4704912,17.3951125,"(17.3951125, 78.4704912)",2.0,1125.0
11500.0,1.0,17.462682723999027,78.35317993164062,"(17.4698577, 78.3578246)",1.0,
10750.0,2.0,17.538618087768555,78.27269744873047,"(17.5358625, 78.29032389999999)",3.0,2000.0
16000.0,2.0,17.354042053222653,78.41659545898438,"(17.3537475, 78.4172804)",3.0,1500.0
15000.0,2.0,17.493444442749027,78.29805755615234,"(17.491595, 78.2920407)",2.0,1600.0
12000.0,3.0,78.5938192,17.5003026,"(17.5003026, 78.5938192)",3.0,2500.0
11000.0,2.0,78.4993035,17.4006855,"(17.4006855, 78.4993035)",2.0,1000.0
15000.0,2.0,78.266725,17.5287427,"(17.5287427, 78.266725)",2.0,1630.0
60000.0,3.0,78.35169189999998,17.3903871,"(17.3903871, 78.35169189999999)",4.0,3380.0
14000.0,2.0,78.41477490000001,17.515377100000002,"(17.5153771, 78.4147749)",2.0,1200.0
,,17.421424,78.340859,"(17.4213887, 78.34079489999999)",3.0,3300.0
18000.0,2.0,17.447988510131836,78.47765350341797,"(17.4405665, 78.4879143)",3.0,1650.0
12500.0,1.0,78.35307420000001,17.4945094,"(17.4945094, 78.3530742)",1.0,
35000.0,,17.475842,78.38114200000003,"(17.4759439, 78.38508449999999)",3.0,1886.0
27000.0,,17.4851348,78.358788,"(17.4840305, 78.35881049999999)",3.0,1500.0
16000.0,,17.535389499999994,78.4875124,"(17.5353454, 78.4874037)",3.0,1813.0
10000.0,2.0,17.403547286987305,78.5636215209961,"(17.4008323, 78.5591712)",1.0,2.0
17000.0,3.0,78.39914559999998,17.4948682,"(17.4948682, 78.3991456)",3.0,1900.0
22000.0,3.0,78.39488759999998,17.4015601,"(17.4015601, 78.39488759999999)",3.0,1500.0
20000.0,2.0,78.39914559999998,17.4948682,"(17.4948682, 78.3991456)",3.0,1050.0
9500.0,2.0,78.503393,17.4599762,"(17.4599762, 78.503393)",2.0,1250.0
50000.0,6.0,17.406845092773438,78.3726806640625,"(17.4153172, 78.3556287)",5.0,3800.0
,4.0,17.462682723999027,78.35317993164062,"(17.4698577, 78.3578246)",4.0,2200.0
35000.0,,17.4241958069213,78.34106,"(17.4230398, 78.3406114)",2.0,970.0
16000.0,2.0,17.44753646850586,78.39156341552734,"(17.4485835, 78.39080349999999)",2.0,1000.0
30000.0,,17.40896,78.37323,"(17.4082259, 78.3743967)",2.0,1240.0
15000.0,3.0,78.4535709,17.4244895,"(17.4244895, 78.4535709)",3.0,1000.0
9000.0,1.0,78.39914559999998,17.4948682,"(17.4948682, 78.3991456)",1.0,
10000.0,2.0,17.362762451171875,78.38982391357422,"(17.3643408, 78.3952183)",2.0,135.0
25000.0,2.0,78.37960090000001,17.513854199999997,"(17.5138542, 78.3796009)",3.0,1750.0
18500.0,3.0,17.393486022949222,78.60173797607422,"(17.4008323, 78.5591712)",3.0,1800.0
,,17.390492000000002,78.332398,"(17.3890823, 78.3323992)",4.0,3500.0
14000.0,2.0,78.3419955,17.495289899999996,"(17.4952899, 78.3419955)",2.0,1100.0
38000.0,3.0,78.44474699999998,17.4355539,"(17.4355539, 78.44474699999999)",3.0,2900.0
18000.0,3.0,78.3913328,17.531657199999998,"(17.5316572, 78.3913328)",3.0,1200.0
,5.0,17.44356346130371,78.33977508544922,"(17.4285994, 78.3588692)",5.0,4000.0
40000.0,,17.4899353789913,78.3944369181542,"(17.4896602, 78.3937323)",4.0,2500.0
35000.0,2.0,17.388883590698242,78.3699722290039,"(17.3685952, 78.55401839999999)",3.0,2000.0
22000.0,3.0,78.4511272,17.4245199,"(17.4245199, 78.4511272)",3.0,280.0
30000.0,2.0,78.35702909999998,17.4955379,"(17.4955379, 78.35702909999999)",3.0,1450.0
9000.0,3.0,78.43753620000001,17.4200687,"(17.4200687, 78.4375362)",3.0,900.0
45000.0,3.0,78.3423777,17.4169142,"(17.4169142, 78.3423777)",3.0,1905.0
11000.0,1.0,17.358964920043945,78.39991760253906,"(17.3297189, 78.27489659999999)",2.0,1000.0
45000.0,,17.444118,78.3576308,"(17.443806, 78.3575997)",3.0,1870.0
14000.0,2.0,78.50786769999998,17.381214,"(17.381214, 78.50786769999999)",3.0,1350.0
33000.0,3.0,17.462682723999027,78.35317993164062,"(17.4698577, 78.3578246)",3.0,2000.0
4200.0,1.0,78.54021700000001,17.464594,"(17.464594, 78.54021700000001)",1.0,
25000.0,3.0,78.5341407,17.4999706,"(17.4999706, 78.5341407)",3.0,2500.0
12000.0,1.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",1.0,
10000.0,3.0,78.50431669999998,17.4938639,"(17.4938639, 78.50431669999999)",2.0,1300.0
26000.0,,17.433726,78.424531,"(17.4330974, 78.4242883)",3.0,2000.0
65000.0,,17.385018,78.32200300000002,"(17.3847707, 78.32193699999999)",5.0,5000.0
65000.0,3.0,17.413887023925778,78.34066009521484,"(17.4107978, 78.341552)",3.0,2100.0
32000.0,4.0,17.389039993286133,78.45880126953125,"(17.3907407, 78.4588539)",3.0,5000.0
22000.0,2.0,17.462682723999027,78.35317993164062,"(17.4698577, 78.3578246)",2.0,
17000.0,2.0,78.4801671,17.4414845,"(17.4414845, 78.4801671)",2.0,1200.0
7500.0,2.0,17.31484603881836,78.57707977294922,"(17.336379, 78.5759787)",2.0,900.0
10000.0,2.0,78.38848879999998,17.365526899999995,"(17.3655269, 78.38848879999999)",2.0,800.0
13000.0,1.0,17.44753646850586,78.39156341552734,"(17.4485835, 78.39080349999999)",1.0,
48000.0,3.0,78.437519,17.4104846,"(17.4104846, 78.437519)",3.0,1815.0
7000.0,1.0,78.4956603,17.440286999999998,"(17.440287, 78.4956603)",1.0,
20000.0,3.0,78.37696269999998,17.520275199999997,"(17.5202752, 78.37696269999999)",3.0,2000.0
10000.0,2.0,78.4022446,17.534962699999998,"(17.5349627, 78.4022446)",2.0,1000.0
10000.0,1.0,78.43513329999998,17.3656353,"(17.3656353, 78.43513329999999)",2.0,700.0
21000.0,2.0,17.462682723999027,78.35317993164062,"(17.4698577, 78.3578246)",2.0,
8500.0,2.0,78.31309509999998,17.4032983,"(17.4032983, 78.3130951)",2.0,1200.0
7000.0,,78.4535033,17.4005339,"(17.4005339, 78.4535033)",1.0,
4500.0,1.0,78.59731,17.443179,"(17.443179, 78.59731)",1.0,
16000.0,,17.530734,78.310156,"(17.5297568, 78.30979889999999)",5.0,
11000.0,2.0,17.360261917114258,78.42586517333984,"(17.3698887, 78.4304712)",2.0,1150.0
30000.0,,78.3896882,17.513348699999998,"(17.5133487, 78.3896882)",4.0,
20000.0,3.0,17.395164489746097,78.37030029296875,"(17.3982116, 78.3748513)",3.0,2000.0
10000.0,1.0,78.4743396,17.305087399999998,"(17.3050874, 78.4743396)",2.0,150.0
30000.0,4.0,78.5097559,17.3676468,"(17.3676468, 78.5097559)",4.0,220.0
31000.0,3.0,78.3400245,17.4950805,"(17.4950805, 78.3400245)",3.0,1555.0
22000.0,3.0,78.47532159999999,17.4085878,"(17.4085878, 78.4753216)",3.0,1700.0
40000.0,5.0,78.34131479999998,17.401576300000002,"(17.4015763, 78.34131479999999)",4.0,3000.0
18000.0,3.0,78.4156933,17.399002300000003,"(17.3990023, 78.4156933)",2.0,1300.0
6500.0,2.0,78.53224809999998,17.4503375,"(17.4503375, 78.53224809999999)",2.0,650.0
14800.0,2.0,17.426530838012695,78.52305603027344,"(17.407089, 78.5398204)",2.0,900.0
14000.0,2.0,78.4743396,17.305087399999998,"(17.3050874, 78.4743396)",2.0,1185.0
10000.0,2.0,78.5695016,17.3714737,"(17.3714737, 78.5695016)",2.0,1000.0
15000.0,2.0,17.496366500854492,78.54884338378906,"(17.492838, 78.54690149999999)",2.0,900.0
23500.0,2.0,17.462682723999027,78.35317993164062,"(17.4698577, 78.3578246)",2.0,1270.0
30000.0,3.0,78.32612209999998,17.4271377,"(17.4271377, 78.32612209999999)",3.0,1500.0
18000.0,2.0,78.35791119999998,17.507112799999998,"(17.5071128, 78.35791119999999)",2.0,1600.0
32000.0,2.0,78.35782459999999,17.4698577,"(17.4698577, 78.3578246)",2.0,1478.0
14000.0,2.0,78.55153390000001,17.4743972,"(17.4743972, 78.5515339)",2.0,850.0
40000.0,2.0,78.3908428,17.4059875,"(17.4059875, 78.3908428)",3.0,2100.0
6500.0,1.0,78.5549542,17.4545951,"(17.4545951, 78.5549542)",1.0,
17000.0,3.0,17.49273681640625,78.40123748779297,"(17.4948682, 78.3991456)",3.0,1400.0
14000.0,2.0,78.4965043,17.400937699999997,"(17.4009377, 78.4965043)",2.0,1000.0
10500.0,2.0,78.3419955,17.495289899999996,"(17.4952899, 78.3419955)",2.0,156.0
14000.0,2.0,78.3952183,17.3643408,"(17.3643408, 78.3952183)",2.0,1200.0
13000.0,2.0,78.3913328,17.3977129,"(17.3977129, 78.3913328)",2.0,1200.0
8500.0,2.0,78.60988470000001,17.485291,"(17.485291, 78.6098847)",2.0,800.0
10000.0,1.0,17.49367904663086,78.32402801513672,"(17.4949992, 78.3307781)",1.0,
12000.0,2.0,17.551816940307614,78.38607025146484,"(17.5612236, 78.36979339999999)",2.0,1110.0
,5.0,17.413887023925778,78.34066009521484,"(17.4107978, 78.341552)",4.0,4800.0
25000.0,3.0,78.3870668,17.4833526,"(17.4833526, 78.3870668)",3.0,2000.0
11000.0,2.0,17.496862411499027,78.31858825683594,"(17.4949134, 78.3279013)",2.0,800.0
15000.0,2.0,78.37485129999999,17.3982116,"(17.3982116, 78.3748513)",3.0,900.0
30000.0,2.0,17.462682723999027,78.35317993164062,"(17.4698577, 78.3578246)",2.0,
25000.0,2.0,17.462682723999027,78.35317993164062,"(17.4698577, 78.3578246)",2.0,650.0
12000.0,2.0,78.5980196,17.3973412,"(17.3973412, 78.5980196)",2.0,150.0
12500.0,2.0,17.372066497802734,78.50994110107422,"(17.3730192, 78.547636)",2.0,780.0
12000.0,3.0,17.357702255249027,78.40350341796875,"(17.3662087, 78.3982972)",2.0,1350.0
5500.0,1.0,78.48124940000001,17.479829100000003,"(17.4798291, 78.4812494)",1.0,
20000.0,3.0,17.403730392456055,78.3928451538086,"(17.4059875, 78.3908428)",3.0,1350.0
35000.0,4.0,78.5522074,17.3456976,"(17.3456976, 78.5522074)",3.0,3000.0
9500.0,2.0,17.52907943725586,78.31455993652344,"(17.5171428, 78.315742)",2.0,1200.0
20000.0,4.0,78.36979339999998,17.5612236,"(17.5612236, 78.36979339999999)",4.0,2000.0
6500.0,1.0,78.35782459999999,17.4698577,"(17.4698577, 78.3578246)",,
30000.0,,78.3896882,17.513348699999998,"(17.5133487, 78.3896882)",3.0,135.0
13500.0,2.0,17.403547286987305,78.5636215209961,"(17.4008323, 78.5591712)",2.0,1300.0
5500.0,,17.4639094961109,78.54868831482891,"(17.4734846, 78.5536465)",2.0,1000.0
12000.0,1.0,78.47005920000001,17.390160100000003,"(17.3901601, 78.4700592)",3.0,110.0
20000.0,2.0,78.41690329999999,17.3496047,"(17.3496047, 78.4169033)",3.0,1253.0
20000.0,3.0,78.5596971,17.3718348,"(17.3718348, 78.5596971)",2.0,2000.0
4500.0,1.0,78.47377359999999,17.312279999999998,"(17.31228, 78.4737736)",1.0,
10000.0,2.0,17.478734970092773,78.28327941894531,"(17.463172, 78.2864815)",1.0,
16000.0,2.0,78.3944485,17.497722,"(17.497722, 78.3944485)",3.0,1320.0
20000.0,2.0,78.3400245,17.4950805,"(17.4950805, 78.3400245)",3.0,1550.0
10000.0,3.0,78.38641080000001,17.4447772,"(17.4447772, 78.3864108)",2.0,1150.0
18000.0,2.0,78.37696269999998,17.520275199999997,"(17.5202752, 78.37696269999999)",3.0,1350.0
22000.0,1.0,17.41457176208496,78.43894958496094,"(17.4244895, 78.4535709)",1.0,
27000.0,3.0,78.4113656,17.4160258,"(17.4160258, 78.4113656)",3.0,1500.0
16000.0,3.0,78.54561340000001,17.4547073,"(17.4547073, 78.5456134)",2.0,1070.0
17000.0,3.0,17.404151916503903,78.41273498535156,"(17.3990023, 78.4156933)",3.0,1500.0
7500.0,2.0,17.368032455444336,78.38275146484375,"(17.3643408, 78.3952183)",2.0,1430.0
40000.0,4.0,17.46061897277832,78.27516174316406,"(17.4578074, 78.2511115)",5.0,5036.0
8000.0,1.0,78.35169189999998,17.3903871,"(17.3903871, 78.35169189999999)",1.0,
10000.0,2.0,78.5889449,17.4798188,"(17.4798188, 78.5889449)",2.0,1000.0
16000.0,3.0,78.37960090000001,17.513854199999997,"(17.5138542, 78.3796009)",3.0,1450.0
49000.0,3.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",3.0,1735.0
17000.0,2.0,78.5403524,17.3921964,"(17.3921964, 78.5403524)",2.0,1500.0
,4.0,78.43576049804688,17.415895462036133,"(17.4244895, 78.4535709)",4.0,4000.0
45000.0,3.0,17.459917068481445,78.36779022216797,"(17.4698577, 78.3578246)",3.0,2750.0
35000.0,,78.36889529999999,17.470447,"(17.470447, 78.3688953)",3.0,1830.0
20000.0,,17.408347,78.585309,"(17.4081069, 78.5852446)",2.0,1200.0
40000.0,,17.432636499999994,78.362012,"(17.4337134, 78.3621602)",4.0,2261.0
40000.0,,17.445508,78.36655390000001,"(17.4447913, 78.3661159)",3.0,2410.0
24000.0,,17.492307,78.33770600000003,"(17.4920867, 78.3376742)",2.0,1245.0
35000.0,,17.455471,78.3678909,"(17.454673, 78.3683231)",3.0,1910.0
14000.0,2.0,17.411842346191403,78.49319458007812,"(17.385044, 78.486671)",2.0,
13500.0,2.0,17.51755714416504,78.3985595703125,"(17.497722, 78.3944485)",2.0,1150.0
13000.0,2.0,78.52988069999998,17.4793303,"(17.4793303, 78.52988069999999)",2.0,1200.0
6000.0,1.0,17.428947448730472,78.62273406982422,"(17.4293729, 78.6137993)",1.0,
11500.0,2.0,78.3944485,17.497722,"(17.497722, 78.3944485)",2.0,1070.0
32000.0,2.0,78.35782459999999,17.4698577,"(17.4698577, 78.3578246)",3.0,2000.0
25000.0,,78.5353361,17.4878986,"(17.4878986, 78.5353361)",3.0,2200.0
23999.0,1.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",1.0,
22000.0,2.0,78.4594417,17.423346399999996,"(17.4233464, 78.4594417)",2.0,1000.0
13500.0,2.0,17.51755714416504,78.3985595703125,"(17.497722, 78.3944485)",2.0,1000.0
6000.0,,78.42856570000001,17.4677752,"(17.4677752, 78.4285657)",,
11000.0,2.0,78.41301539999998,17.3818796,"(17.3818796, 78.41301539999999)",2.0,126.0
17500.0,4.0,78.42939100000001,17.3810556,"(17.3810556, 78.429391)",4.0,142.0
25000.0,2.0,78.3419955,17.495289899999996,"(17.4952899, 78.3419955)",3.0,1350.0
21500.0,5.0,78.2454123,17.418368700000002,"(17.4183687, 78.2454123)",3.0,2250.0
17500.0,,17.529701,78.357557,"(17.5288963, 78.35952759999999)",3.0,2500.0
12000.0,4.0,17.401330947875973,78.63346099853516,"(17.4029796, 78.632781)",4.0,2000.0
30000.0,,17.4717201,78.34912790000001,"(17.4744312, 78.3442247)",3.0,1803.0
10000.0,2.0,78.59589090000001,17.429988100000003,"(17.4299881, 78.5958909)",2.0,750.0
50000.0,3.0,78.37485129999999,17.3982116,"(17.3982116, 78.3748513)",4.0,3000.0
5500.0,1.0,17.444341659545902,78.4677734375,"(17.4447068, 78.4663812)",1.0,
,10.0,17.450654983520508,78.50533294677734,"(17.385044, 78.486671)",,
10000.0,2.0,17.395898818969727,78.41476440429688,"(17.3990023, 78.4156933)",2.0,
11500.0,3.0,78.5354327,17.5372277,"(17.5372277, 78.5354327)",3.0,1250.0
11500.0,2.0,78.4535709,17.4244895,"(17.4244895, 78.4535709)",2.0,1200.0
8500.0,1.0,78.3419955,17.495289899999996,"(17.4952899, 78.3419955)",1.0,
9000.0,3.0,17.314508438110348,78.47218322753906,"(17.2720347, 78.47469170000001)",4.0,1500.0
21000.0,3.0,17.487791061401367,78.35371398925781,"(17.4434646, 78.3771953)",3.0,2400.0
11000.0,,17.5904461799289,78.5766406300023,"(17.5915397, 78.5771189)",3.0,220.0
16000.0,2.0,17.408540725708008,78.49015045166016,"(17.4059031, 78.4973921)",2.0,1000.0
10000.0,2.0,17.365110397338867,78.40052795410156,"(17.3662087, 78.3982972)",3.0,1250.0
9000.0,2.0,17.525812149047848,78.42848205566406,"(17.5171428, 78.315742)",2.0,900.0
42000.0,,17.435046,78.3314338843939,"(17.4338383, 78.3320652)",3.0,2160.0
25000.0,2.0,78.35782459999999,17.4698577,"(17.4698577, 78.3578246)",2.0,1100.0
34250.0,3.0,78.4005751,17.4674034,"(17.4674034, 78.4005751)",3.0,1600.0
15000.0,3.0,78.4140817,17.3670233,"(17.3670233, 78.4140817)",3.0,1280.0
40000.0,3.0,17.415895462036133,78.43576049804688,"(17.4244895, 78.4535709)",3.0,1469.0
12000.0,2.0,17.497724533081055,78.32003784179688,"(17.5612236, 78.36979339999999)",2.0,750.0
16000.0,2.0,17.358062744140625,78.40022277832031,"(17.3643408, 78.3952183)",2.0,1600.0
15000.0,2.0,78.4622181,17.4028108,"(17.4028108, 78.4622181)",2.0,1100.0
10000.0,2.0,17.535329818725586,78.28852844238281,"(17.5457997, 78.28605379999999)",2.0,1200.0
3500.0,1.0,78.57531170000001,17.4207905,"(17.4207905, 78.5753117)",1.0,
10000.0,2.0,17.400871276855472,78.52278900146484,"(17.3920179, 78.51625589999999)",2.0,1000.0
16000.0,2.0,17.32392692565918,78.57559967041016,"(17.336379, 78.5759787)",2.0,1200.0
11000.0,2.0,78.3778542,17.519667499999997,"(17.5196675, 78.3778542)",2.0,1150.0
19000.0,1.0,17.421113967895508,78.43488311767578,"(17.4244895, 78.4535709)",,
20000.0,3.0,78.4538802,17.3868117,"(17.3868117, 78.4538802)",3.0,1400.0
32000.0,,78.3723681,17.419872199999997,"(17.4198722, 78.3723681)",3.0,1781.0
16000.0,,17.496767000000002,78.34063186077209,"(17.4964755, 78.34033409999999)",2.0,990.0
25000.0,2.0,78.35782459999999,17.4698577,"(17.4698577, 78.3578246)",2.0,1230.0
16500.0,1.0,17.444341659545902,78.4677734375,"(17.4447068, 78.4663812)",1.0,
18000.0,2.0,78.537056,17.3759576,"(17.3759576, 78.537056)",3.0,1500.0
21000.0,3.0,78.57141700000001,17.4119955,"(17.4119955, 78.571417)",3.0,1666.0
